# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.444323039414285681e+01,4.852272357251899848e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.448230446293932516e+01,4.861477365208182988e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.452202020639532876e+01,4.870654870164092642e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.456237568881368993e+01,4.879804424819164410e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.460336894331714497e+01,4.888925583235206318e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.464499797194418207e+01,4.898017900858014428e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.468726074574644080e+01,4.907080934539058603e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.473015520488758767e+01,4.916114242557068792e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.477367925874369448e+01,4.925117384639568030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.481783078600518166e+01,4.934089921984329408e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.486260763478013835e+01,4.943031417280766249e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.490800762269927482e+01,4.951941434731241287e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.495402853702224810e+01,4.960819540072311185e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.500066813474549399e+01,4.969665300595889335e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.504792414271160084e+01,4.978478285170336193e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.509579425772004413e+01,4.987258064261471446e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.514427614663947708e+01,4.996004209953510866e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.519336744652144411e+01,5.004716295969922868e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.524306576471551544e+01,5.013393897694199097e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.529336867898595287e+01,5.022036592190556803e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.534427373762970603e+01,5.030643958224548129e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.539577845959596658e+01,5.039215576283591957e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.544788033460705456e+01,5.047751028597421197e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.550057682328076503e+01,5.056249899158439121e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.555386535725416941e+01,5.064711773742007495e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.560774333930872615e+01,5.073136239926616753e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.566220814349696333e+01,5.081522887114005727e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.571725711527035330e+01,5.089871306549159868e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.577288757160878774e+01,5.098181091340241977e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.582909680115131223e+01,5.106451836478422024e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.588588206432822858e+01,5.114683138857610345e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.594324059349469813e+01,5.122874597294113386e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.600116959306556197e+01,5.131025812546181442e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.605966623965163720e+01,5.139136387333468292e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.611872768219733842e+01,5.147205926356397754e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.617835104211955866e+01,5.155234036315422941e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.623853341344807788e+01,5.163220325930202392e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.629927186296707831e+01,5.171164405958663934e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.636056343035820859e+01,5.179065889215984697e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.642240512834483113e+01,5.186924390593454604e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.648479394283756250e+01,5.194739527077244645e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.654772683308126702e+01,5.202510917767082788e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.661120073180318713e+01,5.210238183894811215e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.667521254536249131e+01,5.217920948842850493e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.673975915390103353e+01,5.225558838162557862e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.680483741149537735e+01,5.233151479592467581e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.687044414631018796e+01,5.240698503076448134e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.693657616075277517e+01,5.248199540781725858e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.700323023162896874e+01,5.255654227116821886e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.707040311030019453e+01,5.263062198749366871e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.713809152284181536e+01,5.270423094623802740e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.720629217020269053e+01,5.277736555978999178e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.727500172836598935e+01,5.285002226365714506e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.734421684851117718e+01,5.292219751663986926e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.741393415717726256e+01,5.299388780100390051e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.748415025642714937e+01,5.306508962265170481e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.755486172401333889e+01,5.313579951129284495e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.762606511354464445e+01,5.320601402061311092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.769775695465423127e+01,5.327572972844248511e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.776993375316872559e+01,5.334494323692193518e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.784259199127848561e+01,5.341365117266897045e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.791572812770912648e+01,5.348185018694217518e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.798933859789404366e+01,5.354953695580426398e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.806341981414820808e+01,5.361670818028423469e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.813796816584298455e+01,5.368336058653807186e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.821298001958212964e+01,5.374949092600833467e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.828845171937886604e+01,5.381509597558250135e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.836437958683407601e+01,5.388017253774999205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.844075992131558905e+01,5.394471744075809738e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.851758900013855325e+01,5.400872753876654997e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.859486307874682609e+01,5.407219971200078845e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.867257839089556271e+01,5.413513086690408471e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.875073114883467440e+01,5.419751793628824998e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.882931754349354492e+01,5.425935787948319700e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.890833374466661709e+01,5.432064768248511655e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.898777590120005598e+01,5.438138435810332538e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.906764014117952399e+01,5.444156494610592034e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.914792257211880155e+01,5.450118651336402564e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.922861928114959795e+01,5.456024615399476829e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.930972633521218995e+01,5.461874098950291767e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.939123978124711556e+01,5.467666816892109694e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.947315564638789454e+01,5.473402486894886465e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.955546993815458379e+01,5.479080829409020481e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.963817864464845542e+01,5.484701567678986578e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.972127773474747059e+01,5.490264427756817156e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.980476315830274814e+01,5.495769138515458963e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.988863084633601375e+01,5.501215431661986344e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.997287671123785202e+01,5.506603041750675942e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.005749664696698886e+01,5.511931706195947811e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.014248652925041227e+01,5.517201165285158737e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.022784221578430319e+01,5.522411162191262690e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.031355954643605344e+01,5.527561442985333429e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.039963434344689830e+01,5.532651756648925101e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.048606241163563624e+01,5.537681855086329108e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.057283953860307335e+01,5.542651493136645513e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.065996149493724232e+01,5.547560428585742898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.074742403441969785e+01,5.552408422178062608e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.083522289423230589e+01,5.557195237628276629e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.092335379516514848e+01,5.561920641632804063e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.101181244182500762e+01,5.566584403881186915e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.110059452284470183e+01,5.571186297067307436e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.118969571109331440e+01,5.575726096900474005e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.127911166388696174e+01,5.580203582116349281e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.136883802320057768e+01,5.584618534487734109e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.145887041588023081e+01,5.588970738835204344e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.154920445385627303e+01,5.593259983037598460e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.163983573435728758e+01,5.597486058042355950e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.173075984012454498e+01,5.601648757875707219e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.182197233962743610e+01,5.605747879652709997e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.191346878727936343e+01,5.609783223587142231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.200524472365441042e+01,5.613754593001233673e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.209729567570477471e+01,5.617661794335255365e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.218961715697867731e+01,5.621504637156953521e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.228220466783908904e+01,5.625282934170829208e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.237505369568305369e+01,5.628996501227270244e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.246815971516152999e+01,5.632645157331518959e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.256151818840008261e+01,5.636228724652505662e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.265512456521992490e+01,5.639747028531503048e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.274897428335978944e+01,5.643199897490647743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.284306276869824970e+01,5.646587163241295571e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.293738543547662800e+01,5.649908660692219797e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.303193768652256068e+01,5.653164227957665844e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.312671491347398600e+01,5.656353706365230494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.322171249700382489e+01,5.659476940463606809e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.331692580704508799e+01,5.662533778030152121e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.341235020301648362e+01,5.665524070078311070e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.350798103404872208e+01,5.668447670864874510e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.360381363921104736e+01,5.671304437897088491e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.369984334773854329e+01,5.674094231939590571e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.379606547925969195e+01,5.676816917021204034e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.389247534402447570e+01,5.679472360441559431e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.398906824313303687e+01,5.682060432777565495e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.408583946876460757e+01,5.684581007889715210e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.418278430440702209e+01,5.687033962928234132e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.427989802508658457e+01,5.689419178339070271e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.437717589759830972e+01,5.691736537869714851e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.447461318073669645e+01,5.693985928574877420e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.457220512552671110e+01,5.696167240821981892e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.466994697545534621e+01,5.698280368296514808e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.476783396670339599e+01,5.700325208007207323e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.486586132837758711e+01,5.702301660291049501e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.496402428274324592e+01,5.704209628818156830e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.506231804545699760e+01,5.706049020596455534e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.516073782580007290e+01,5.707819745976221526e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.525927882691176407e+01,5.709521718654448819e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.535793624602316143e+01,5.711154855679050968e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.545670527469133759e+01,5.712719077452911876e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.555558109903360631e+01,5.714214307737757537e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.565455889996220762e+01,5.715640473657881415e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.575363385341919198e+01,5.716997505703681526e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.585280113061146778e+01,5.718285337735063933e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.595205589824623615e+01,5.719503906984656538e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.605139331876647546e+01,5.720653154060873646e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.615080855058680598e+01,5.721733022950805747e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.625029674832941495e+01,5.722743461022952971e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.634985306306018060e+01,5.723684419029788017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.644947264252510166e+01,5.724555851110159921e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.654915063138666298e+01,5.725357714791526575e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.664888217146059191e+01,5.726089970992024547e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.674866240195260048e+01,5.726752584022371906e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.684848645969524128e+01,5.727345521587617583e+01,4.000000000000000000e+00,4.000000000000000000e+00
