# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.638627234853663239e+01,3.910542885062563556e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.648600312244484201e+01,3.909809585923638764e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.658560640972755706e+01,3.908919725549576896e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.668505763432523992e+01,3.907873523251979009e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.678433225761397196e+01,3.906671237238727912e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.688340578456702090e+01,3.905313164143804983e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.698225376977020673e+01,3.903799639063200289e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.708085182346114195e+01,3.902131035442948104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.717917561754510913e+01,3.900307764994840909e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.727720089159842587e+01,3.898330277592734205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.737490345885411358e+01,3.896199061162112542e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.747225921217003020e+01,3.893914641559545231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.756924412997689799e+01,3.891477582442979610e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.766583428220543439e+01,3.888888485132648043e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.776200583619088746e+01,3.886147988462703751e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.785773506255340592e+01,3.883256768623601118e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.795299834105317061e+01,3.880215538995236813e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.804777216641839033e+01,3.877025049970945503e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.814203315414496132e+01,3.873686088772340241e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.823575804626644370e+01,3.870199479255071395e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.832892371709259649e+01,3.866566081705558133e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.842150717891559353e+01,3.862786792628710231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.851348558768187758e+01,3.858862544526728300e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.860483624862876439e+01,3.854794305669021526e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.869553662188415544e+01,3.850583079853291935e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.878556432802793097e+01,3.846229906157861222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.887489715361400400e+01,3.841735858685285621e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.896351305665117692e+01,3.837102046297332691e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.905139017204179197e+01,3.832329612341379743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.913850681697675427e+01,3.827419734368304205e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.922484149628547812e+01,3.822373623841939150e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.931037290773971549e+01,3.817192525840150807e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.939507994730961116e+01,3.811877718747627597e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.947894171437090449e+01,3.806430513940457416e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.956193751686200244e+01,3.800852255462552876e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.964404687638941738e+01,3.795144319694022528e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.972524953328078823e+01,3.789308115011566969e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.980552545158361966e+01,3.783345081440971569e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.988485482400901105e+01,3.777256690301793896e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.996321807681891158e+01,3.771044443844330374e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.004059587465566139e+01,3.764709874878960960e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.011696912531294146e+01,3.758254546397924400e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.019231898444648721e+01,3.751680051189679688e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.026662686022377713e+01,3.744988011445897058e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.033987441791138551e+01,3.738180078361198611e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.041204358439884814e+01,3.731257931725743759e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.048311655265810316e+01,3.724223279510753315e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.055307578613715691e+01,3.717077857447088007e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.062190402308704762e+01,3.709823428596973827e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.068958428082104462e+01,3.702461782918978628e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.075609985990487516e+01,3.694994736826372161e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.082143434827726480e+01,3.687424132738924953e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.088557162529937017e+01,3.679751838628322957e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.094849586573240785e+01,3.671979747557257667e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.101019154364239583e+01,3.664109777212331664e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.107064343623094871e+01,3.656143869430897553e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.112983662759146242e+01,3.648083989721916964e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.118775651238939162e+01,3.639932126780991695e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.124438879946600522e+01,3.631690291999681364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.129971951536456132e+01,3.623360518969203525e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.135373500777811984e+01,3.614944862978676809e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.140642194891815464e+01,3.606445400507983123e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.145776733880302345e+01,3.597864228715425128e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.150775850846557802e+01,3.589203464920275621e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.155638312307913651e+01,3.580465246080341757e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.160362918500090856e+01,3.571651728264705383e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.164948503673240410e+01,3.562765086121721225e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.169393936379572807e+01,3.553807512342446984e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.173698119752533131e+01,3.544781217119621175e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.177859991777443582e+01,3.535688427602315187e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.181878525553541337e+01,3.526531387346422974e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.185752729547361639e+01,3.517312355761058029e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.189481647837385125e+01,3.508033607551089261e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.193064360349904263e+01,3.498697432155868370e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.196499983086039265e+01,3.489306133184337000e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.199787668339857660e+01,3.479862027846640160e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.202926604907538533e+01,3.470367446382365273e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.205916018287528857e+01,3.460824731485585204e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.208755170871642548e+01,3.451236237726824641e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.211443362127059942e+01,3.441604330972079850e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.213979928769173000e+01,3.431931387799095035e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.216364244925251725e+01,3.422219794910919433e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.218595722288864636e+01,3.412471948547057821e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.220673810265040160e+01,3.402690253892195216e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.222597996106124896e+01,3.392877124482743056e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.224367805038291834e+01,3.383034981611330494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.225982800378691451e+01,3.373166253729365138e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.227442583643195917e+01,3.363273375847855107e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.228746794644719387e+01,3.353358788936586876e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.229895111582099432e+01,3.343424939321804601e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.230887251119487757e+01,3.333474278082669429e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.231722968456264766e+01,3.323509260446417812e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.232402057387443506e+01,3.313532345182608196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.232924350354547016e+01,3.303545993996404917e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.233289718486950548e+01,3.293552670921195613e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.233498071633680837e+01,3.283554841710615335e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.233549358385660355e+01,3.273554973230137222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.233443566088389431e+01,3.263555532848414487e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.233180720845071576e+01,3.253558987828471061e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.232760887510170633e+01,3.243567804718914260e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.232184169673410423e+01,3.233584448745373408e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.231450709634212615e+01,3.223611383202192116e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.230560688366588096e+01,3.213651068844654901e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.229514325474483272e+01,3.203705963281831259e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.228311879137591234e+01,3.193778520370150531e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.226953646047655866e+01,3.183871189607977925e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.225439961335256100e+01,3.173986415531184946e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.223771198487126455e+01,3.164126637110019047e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.221947769253995375e+01,3.154294287147296671e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.219970123548990770e+01,3.144491791678117920e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.217838749336633342e+01,3.134721569371303218e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.215554172512428366e+01,3.124986030932567616e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.213116956773113841e+01,3.115287578509741095e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.210527703477570327e+01,3.105628605100046613e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.207787051498437947e+01,3.096011493959632688e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.204895677064491366e+01,3.086438618015576196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.201854293593772383e+01,3.076912339280324105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.198663651517572148e+01,3.067435008268938645e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.195324538095271194e+01,3.058008963419125337e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.191837777220078465e+01,3.048636530514216503e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.188204229215758900e+01,3.039320022109348685e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.184424790624343515e+01,3.030061736960817598e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.180500393984927499e+01,3.020863959458924342e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.176432007603570540e+01,3.011728959064306466e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.172220635314371862e+01,3.002658989747954621e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.167867316231797403e+01,2.993656289435105577e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.163373124494271593e+01,2.984723079453014094e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.158739168999159475e+01,2.975861563982897096e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.153966593129152685e+01,2.967073929516062591e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.149056574470140646e+01,2.958362344314393511e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.144010324520671418e+01,2.949728957875390023e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.138829088393008249e+01,2.941175900401761822e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.133514144505924648e+01,2.932705282275855296e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.128066804269262846e+01,2.924319193538921979e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.122488411760345173e+01,2.916019703375409478e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.116780343392359498e+01,2.907808859602441842e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.110944007574715187e+01,2.899688688164506445e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.104980844365556436e+01,2.891661192633599242e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.098892325116436908e+01,2.883728353714859338e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.092679952109250863e+01,2.875892128757816835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.086345258185607676e+01,2.868154451273491290e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.079889806368575833e+01,2.860517230457267601e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.073315189477047937e+01,2.852982350717853777e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.066623029732724959e+01,2.845551671212308165e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.059814978359827720e+01,2.838227025387301694e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.052892715177710414e+01,2.831010220526757237e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.045857948186341702e+01,2.823903037305892738e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.038712413144907387e+01,2.816907229351880559e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.031457873143512671e+01,2.810024522811148628e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.024096118168150582e+01,2.803256615923460515e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.016628964659053480e+01,2.796605178602906250e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.009058255062494780e+01,2.790071852025858234e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.001385857376200761e+01,2.783658248226041110e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.993613664688416875e+01,2.777365949696757497e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.985743594710814364e+01,2.771196509000435526e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.977777589305336292e+01,2.765151448385556421e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.969717614005024942e+01,2.759232259411038868e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.961565657529069284e+01,2.753440402578216606e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.953323731292118737e+01,2.747777306970490940e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.944993868907941703e+01,2.742244369900683054e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.936578125687711704e+01,2.736842956566302476e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.928078578132826593e+01,2.731574399712662427e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.919497323422588764e+01,2.726439999304064443e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.910836478896734292e+01,2.721441022203031324e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.902098181532984000e+01,2.716578701857717348e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.893284587419803700e+01,2.711854237997586381e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.884397871224354759e+01,2.707268796337361749e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.875440225655981763e+01,2.702823508289429100e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.866413860925134216e+01,2.698519470684647459e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.857321004198035297e+01,2.694357745501729084e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.848163899047155567e+01,2.690339359605203029e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.838944804897620244e+01,2.686465304492044481e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.829665996469742950e+01,2.682736536047042364e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.820329763217732122e+01,2.679153974306931474e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.810938408764804564e+01,2.675718503233388290e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.801494250334791403e+01,2.672430970494923130e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.791999618180380338e+01,2.669292187257726212e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.782456855008149432e+01,2.666302927985515581e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.772868315400542372e+01,2.663463930248456535e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.763236365234865843e+01,2.660775894541160724e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.753563381099577256e+01,2.658239484109856221e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.743851749707825149e+01,2.655855324788727856e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.734103867308617808e+01,2.653624004845509532e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.724322139095534112e+01,2.651546074836338107e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.714508978613257995e+01,2.649622047469857478e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.704666807162103126e+01,2.647852397480921027e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.694798053200507582e+01,2.646237561512683811e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.684905151745951812e+01,2.644777938011722185e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.674990543773917651e+01,2.643473887119088772e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.665056675616252946e+01,2.642325730621139712e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.655105998355226760e+01,2.641333751721850120e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.645140967227494144e+01,2.640498195527080227e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.635164040985512912e+01,2.639819266913233875e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.625177681413491371e+01,2.639297138215599503e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.615184352261656642e+01,2.638931920265419606e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.605186520351089996e+01,2.638723770429002968e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.595186773550826942e+01,2.638652387372179930e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.585186911461308235e+01,2.638599986963737365e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.575187048315647331e+01,2.638547638249746896e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.565187185452974106e+01,2.638495275684268648e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.555187322514479042e+01,2.638442916830285512e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.545187459596296442e+01,2.638390556981810420e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.535187596672668953e+01,2.638338197399809104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.525187733750506425e+01,2.638285837746406060e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.515187870827947414e+01,2.638233478112134733e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.505188007905498715e+01,2.638181118472737197e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.495188144983016088e+01,2.638128758834713494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.485188282060541276e+01,2.638076399196321731e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.475188419138070017e+01,2.638024039558027667e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.465188556215593429e+01,2.637971679919708379e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.455188693293122526e+01,2.637919320281395485e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.445188830370646116e+01,2.637866960643080816e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.435188967448169528e+01,2.637814601004767212e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.425189104525698447e+01,2.637762241366452898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.415189241603222037e+01,2.637709881728138583e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.405189378680751133e+01,2.637657522089824269e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.395189515758274545e+01,2.637605162451509955e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.385189652835798135e+01,2.637552802813195996e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.375189789913327232e+01,2.637500443174881681e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.365189926990850822e+01,2.637448083536567367e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.355190064068379918e+01,2.637395723898253763e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.345190201145903330e+01,2.637343364259939094e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.335190338223426920e+01,2.637291004621624779e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.325190475300956017e+01,2.637238644983310820e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.315190612378479251e+01,2.637186285344996506e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.305190749456008525e+01,2.637133925706682547e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.295190886533532115e+01,2.637081566068368232e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.285191023611055350e+01,2.637029206430053563e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.275191160688584624e+01,2.636976846791739959e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.265191297766108214e+01,2.636924487153425645e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.255191434843637310e+01,2.636872127515111330e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.245191571921160723e+01,2.636819767876797371e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.235191708998684312e+01,2.636767408238483412e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.225191846076213409e+01,2.636715048600168743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.215191983153736821e+01,2.636662688961855139e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.205192120231265740e+01,2.636610329323540469e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.195192257308789330e+01,2.636557969685226510e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.185192394386312742e+01,2.636505610046912196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.175192531463841839e+01,2.636453250408597881e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.165192668541365428e+01,2.636400890770283922e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.155192805618894525e+01,2.636348531131969608e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.145192942696417937e+01,2.636296171493655294e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.135193079773941527e+01,2.636243811855341335e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.125193216851470623e+01,2.636191452217027020e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.115193353928994036e+01,2.636139092578712706e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.105193491006523310e+01,2.636086732940398747e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.095193628084046544e+01,2.636034373302084077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.085193765161569956e+01,2.635982013663770118e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.075193902239099231e+01,2.635929654025456159e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.065194039316622643e+01,2.635877294387141490e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.055194176394151917e+01,2.635824934748827530e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.045194313471675329e+01,2.635772575110513571e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.035194450549198741e+01,2.635720215472198902e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.025194587626728016e+01,2.635667855833884943e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.015194724704251428e+01,2.635615496195570984e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.005194861781780524e+01,2.635563136557256669e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.951949988593041141e+00,2.635510776918942355e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.851951359368273486e+00,2.635458417280628396e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.751952730143564452e+00,2.635406057642314082e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.651954100918800350e+00,2.635353698003999767e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.551955471694091315e+00,2.635301338365685808e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.451956842469325437e+00,2.635248978727371139e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.351958213244561335e+00,2.635196619089057535e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.251959584019852301e+00,2.635144259450743220e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.151960954795088199e+00,2.635091899812429261e+01,4.000000000000000000e+00,4.000000000000000000e+00
-9.051962325570377388e+00,2.635039540174114592e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.951963696345613286e+00,2.634987180535800633e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.851965067120849184e+00,2.634934820897486674e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.751966437896138373e+00,2.634882461259172004e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.651967808671372495e+00,2.634830101620858045e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.551969179446665237e+00,2.634777741982543731e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.451970550221899359e+00,2.634725382344229416e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.351971920997133481e+00,2.634673022705915457e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.251973291772426222e+00,2.634620663067601498e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.151974662547660344e+00,2.634568303429286829e+01,4.000000000000000000e+00,4.000000000000000000e+00
-8.051976033322953086e+00,2.634515943790972869e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.951977404098188096e+00,2.634463584152658910e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.851978774873421330e+00,2.634411224514344241e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.751980145648714071e+00,2.634358864876030282e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.651981516423947305e+00,2.634306505237716323e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.551982887199238270e+00,2.634254145599402008e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.451984257974473280e+00,2.634201785961087694e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.351985628749708290e+00,2.634149426322773735e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.251986999524999256e+00,2.634097066684459065e+01,4.000000000000000000e+00,4.000000000000000000e+00
-7.151988370300235154e+00,2.634044707046145106e+01,4.000000000000000000e+00,4.000000000000000000e+00
